x;y;vx;vy;m;d;r;g;b
-1189.4360352838362;596.0130984978429;0.21780485389384371;0.37644428319767453;469.59527621711874;9.643655753027488;47;155;199
1644.156273835403;-1118.6286367634743;-0.12331515563217496;0.15084672282627248;506.89166706799585;9.892487492207172;175;238;76
135.28809458990344;-1676.1010183645485;0.029204794933699138;0.18543142890043907;167.5959958419815;6.840507740827084;24;182;39
-1294.1999187223757;-975.5334367729693;0.31651918892166153;-0.15017675395055857;860.3195236583674;11.800137070954738;61;113;45
1209.8131673738378;1316.492645908164;0.06615433838674717;0.12140640832917718;172.9689972372656;6.912840689922417;117;209;54
-1859.3888288983235;1366.294348573469;0.12207653402134448;-0.09600075086718798;978.9480600483138;12.319327740984942;251;224;194
213.1226695290118;-1874.8002873267862;-0.13258168073049165;0.5342810496824721;240.57075919222004;7.716400114644635;57;149;189
58.2108676587536;-1797.9311246675322;0.05163793812538802;-0.1889828222978419;151.4069361694292;6.612754245188014;247;253;21
-1276.0289078705061;178.49289101000542;8.216868931467667;4.63114781319026;4.690231382827804;2.0768185233350667;216;22;199
-730.3663684139061;905.7307087331817;-0.11420726217898605;0.01026418959910149;512.7134717039352;9.93021615743212;137;216;70
1140.5816828379532;1005.5861847510724;-0.19253895235013457;-0.11451858831992646;172.11728161841683;6.901475522388679;12;197;199
1138.155142137683;456.47353533069213;-0.03476115386031744;-0.030432737835663262;967.7554933891445;12.272197643789488;222;168;3
399.38722218951824;51.42618120643573;-1.0579999585379771;0.45356075863356926;862.6992308012872;11.811007070672295;188;191;224
-682.6978499507478;1768.9297031331755;0.09937820561273797;-0.2916807500670989;465.3824084049589;9.61473045538816;54;176;117
-1781.7502520960113;49.86127893301628;0.00793173959206352;0.2523337313026968;326.0401762068248;8.539337246704847;77;149;224
653.4562600181422;-1234.293250775365;-0.13258805962147674;0.022165204468833286;384.782780604272;9.024136768637355;184;100;252
-1637.6734529251669;-734.3503247939757;0.08769482700758913;-0.3245443432028201;900.3049656596114;11.980189133654493;179;80;225
-826.8372912702974;-419.482229123371;0.019833253485007182;0.17007798234577656;815.876711921585;11.593341749409666;3;132;176
-476.3727322500392;1367.7495103359265;-0.05689840109570865;-0.24656717880293139;766.6159234055759;11.35515511377534;24;34;115
1465.281509241735;-269.1772090375027;-0.3972433285105177;-0.27829936928917476;841.5247869911842;11.713574123000646;70;6;200
516.7453661165757;-1522.0469433719059;0.20642887433928808;0.7132608513446174;508.2156909667483;9.901093211558463;138;2;26
1570.9222123862633;-1780.844280551952;-0.15988102998408404;0.19247273041008492;1271.2531567051983;13.44036740356729;166;143;34
-210.99501889203012;-687.2833323805158;0.016836922401212918;1.8097632386282572;20.09514075511876;3.3731123761793325;23;255;24
-818.3198890328832;-1288.5791549040157;0.19786594718535871;-0.3569182941910278;142.4519240376576;6.479724864817972;212;195;11
1727.8456252464075;-1565.9125648415898;0.4921502060351546;-0.7258068164928405;714.0883174954864;11.089648186247546;48;225;18
-785.9327542345073;-1771.5487627243178;0.17466553517371447;0.24638216950514655;136.275113761871;6.384682572659775;111;40;114
979.512867989082;-1202.082149145813;0.21060651470028857;-0.15771218101885232;956.6769425826832;12.225188424151902;14;228;62
-1659.5767568126864;-1262.3239125305615;-0.05141507740738104;0.04811214193934348;1232.617558729908;13.30280553807078;189;173;134
267.8892752755026;-134.99776346616338;-0.3539744831856414;0.02129595067846364;292.17344763168387;8.232796381462702;234;57;132
-836.5750271346091;1028.2978908775515;0.030683410433739056;-0.060579184405620184;688.9411045478209;10.957912415900573;135;95;85
811.9926298184387;1160.8093084487473;-0.05745484631491363;-0.08569670411847635;926.9386131297941;12.097179286188096;253;111;225
-963.0586247929855;1048.9601488591982;0.2926346042560489;-0.09919737782073794;575.5284564464214;10.320230402189464;37;67;212
264.37566761805346;71.98114453882883;1.6552812031370994;0.6604141514084613;100.67346111307769;5.771722722807904;63;203;26
-1893.155163403985;-318.9848767058686;0.047536913121574514;0.17522367968978053;181.71430781496304;7.0274349454475225;40;141;250
1285.2007897015085;93.07394587509823;0.2386133306316243;-0.20828537524070836;127.2095279675895;6.2398431486326045;135;70;72
1514.6334766287393;388.34399013553997;-0.16148060950998872;-0.008112273423725367;465.3360873867944;9.614411449718112;28;117;229
2031.7896899595275;-1241.5605394772358;-0.2781613960097841;0.04390778492848723;847.8144561148611;11.74268465900298;143;21;61
-1149.5419152823301;1414.237460037389;-0.09827840706054723;-0.3317699003818011;906.6586152511759;12.00830537024476;204;225;187
-87.35063237374365;367.2371735121602;-0.05623227107001302;-0.0075889427453638;795.3256866157235;11.495171691350382;98;27;67
1275.385573062757;-329.08793564791415;-0.07405837395849928;0.22610430928761677;618.6932913456337;10.572043177844556;58;14;67
857.0596440347141;243.45914169056434;-0.09227385753239808;-0.1628995156263533;890.8252290037246;11.937992323306963;15;61;79
128.37751191654237;1753.5833912469573;-0.4970635524506707;0.10890357258884129;772.789996539731;11.385557207716662;226;255;155
930.3273734346218;-421.5494181347697;0.5880027791800363;0.23809090133565458;179.82775268473043;7.003030721224818;50;187;185
-936.4404304029435;-308.0706045645311;-0.2549260437767742;-0.11108152304710071;725.7320730519989;11.14959857373224;18;179;46
-1795.3797685999507;1117.3818416686217;0.30262214317918257;0.1120859614011557;1601.2384910242545;14.515069946208722;166;131;37
740.1452838905658;-7.026621130469049;-0.05957197572919246;0.0075196009593358985;998.004236101855;12.398750500239762;123;9;113
891.0604375033049;-921.3685745766722;-0.5646499927701375;0.49074066271980377;761.4842956367937;11.329761722970673;68;160;94
657.7004151626278;-185.49951123864884;0.006449542452131013;-0.05459391439430806;503.5947403883252;9.870993238896055;122;51;178
-80.69146484922757;299.33921130715765;-0.36731685639474154;-0.0018650815687453366;588.6937561788419;10.398330153369484;152;224;98
-68.7733384647897;443.7144405042145;0.6758492206825144;0.2784985295048935;21.41058897620257;3.445164768647168;206;222;128
1814.3307407438817;-37.811029048717195;-0.15459187770946528;0.648695729153216;109.67776669341627;5.938908835668163;116;72;147
181.7528352344311;1153.219977721223;-0.1565087098166152;0.03759249999760864;360.34888471571315;8.828932299437833;209;204;182
-1151.9067160757293;614.6317065927309;0.009712684741470797;0.08114640078568401;606.2834035171403;10.50087976607909;214;196;78
-1915.3756899369048;-817.6470353813369;0.4998429401247678;-0.12282054485703395;66.42738612097232;5.0247699181821925;236;142;142
-1895.9598127001848;1893.9840842532265;0.20418039500258883;-0.34696206672799423;155.18633431768734;6.667324878083389;235;48;36
-290.5428683297653;1167.8279343596328;-0.03415162119392555;0.2098294345295354;594.0154136694549;10.429569056270324;118;237;102
-506.47756670059545;1864.8411413809506;0.2690762696736402;-1.1147930395428958;746.6535378775768;11.255725720019493;111;208;216
452.5459649652406;1027.1661603800735;-0.3579566223926569;0.1975929611545447;772.1259600651139;11.38229517800435;133;164;145
-1038.6844635078921;1545.279445186387;0.09457293348748114;-0.09373397520996443;461.8295830787987;9.59020098271239;59;11;71
-394.400074482808;-940.8550619353708;-0.30380512461705567;-0.1881164087160295;515.9396706044602;9.95100092442323;172;199;98
760.8198392764049;149.69728424475727;0.01057260503602445;0.09177482822247032;702.2203433450796;11.027868907557293;160;247;251
-617.8267113075368;1469.4752536070241;0.10542959660162196;-0.4403501817820873;751.2639244171021;11.278845234687148;126;168;88
-1314.9689597941272;-318.3486549933132;-0.07387157041552136;-0.64160816736508;559.0973412797151;10.221067779088855;182;196;40
-1503.7395262262196;-466.0304456841283;0.3864997192976279;-0.25000002077507244;472.44671129766465;9.663135497398867;24;230;55
-1299.1485651722223;903.1097352328319;0.5836040228221152;0.11630202339176754;142.31521692587182;6.477651398054703;69;91;181
-1812.4512183865882;109.46710341963569;0.7364757391168506;-0.5132334757847039;988.1893565819436;12.357971326613884;35;233;3
392.0568547200695;701.5137424215628;0.0056735116827304356;-0.02040904454479142;701.0728324984962;11.021858686498476;168;150;208
381.2832989395556;1983.1405077494803;0.735163608799466;-1.2716349301626975;245.2341008089688;7.765940868059308;95;127;221
-25.365732090035454;1832.8474233983068;0.09661676097160925;-0.32398278731509467;557.7374175876482;10.212773959587603;132;12;116
156.06606405803043;1898.8904216010674;-0.1323306347867414;-0.2640804890947726;618.1536163326822;10.568968349358636;206;84;193
588.093925341641;1771.6796969319794;-1.276971468042834;-1.0860726244415908;4.625719606658465;2.0672526653819205;210;156;120
-160.74142275535525;-541.8921560792808;-0.3939854142008876;-0.6480822092109443;515.3189612106348;9.947008753280736;134;186;214
-966.0723570650549;1268.8487044873716;0.7581625570319834;-0.42408216008785937;684.9106833661315;10.936502067347083;9;48;7
-785.5297895516669;-1476.8929535330476;-0.20659668719383698;-0.11238846728313967;160.29287632317892;6.739668462113548;199;54;14
861.796438047769;-1727.8888979552182;-0.05496089858118836;-0.08096758189485903;273.44040702664915;8.05294420054185;71;248;130
1004.7877792512455;-1842.6935315189942;0.049783222740359984;0.005187314748151297;864.2576984059235;11.818114993579208;218;194;1
752.6557669911753;417.28564109070675;-0.28673208218168655;-0.1614031052822191;564.7637110378279;10.255481455948825;116;63;209
-747.1305358747541;-1131.402703277899;-0.03128577442606329;0.1696817195279276;721.7396298449327;11.12911534071478;255;133;160
-413.8361975465021;-1317.749710715565;0.01802057692920756;0.26804696945060424;529.3668359463389;10.036586591542873;211;131;215
-1766.3630906757971;-1455.8578041472367;0.0016991342036959713;0.11901476441910865;226.08009237302676;7.558249660277841;105;59;53
-1289.5492064285963;210.5174111129283;-0.03724478232710698;-0.08082323642833063;853.5123788319814;11.768932373293563;143;32;85
-1944.8009283765332;332.1277508682254;-0.2910394402673127;-0.26473384600744776;790.4552496450958;11.471658815038065;3;61;150
-1926.3546119713133;-790.2689587497911;0.2366783876701053;0.033436798605366254;775.5587553869871;11.399138426054412;10;116;103
-487.2963874247068;1838.0071865911782;-0.7134230937547635;0.3047487824053748;856.1443463944959;11.781017206075559;246;117;23
847.3225006134629;896.6554533721453;-0.1980638659078863;-0.22438901513550594;951.7822884725257;12.20430348826595;148;46;229
1467.9851913668815;538.2241857161737;-0.02309512179395813;-0.8983278444497044;105.44198437766225;5.861448894462269;55;173;254
-1775.467456332416;-750.6001305269345;-0.20171904857152168;-0.12256053037321911;906.3989146014417;12.007158719432898;97;237;251
-1702.624113385543;-1380.2064851277382;0.1615364478833384;0.11182840799392468;675.7970176350332;10.887776974355768;77;190;167
-605.2553618647214;1819.0439927394686;0.07058600554962058;-0.2838963516806098;853.6540127583772;11.769583325737958;151;208;126
1057.5114564394196;-1144.5349652360146;-0.03687880153933769;0.2948074443425487;975.1039002315863;12.303181297543762;150;32;242
1642.7721885839983;1892.6094387521437;-0.10265200898920407;-0.3581597241814003;1633.2179564558896;14.611063939530933;81;179;97
708.567335243013;-561.7617382089902;11.744591751005117;-12.89077703776739;1.9448806183956278;1.5486910030230343;26;229;54
219.13875655614888;232.31376107836425;-0.001294548473315981;-0.06842486251140145;874.5847749928032;11.865000571800552;242;199;114
801.2173814596711;-649.1758958003028;-0.08060661069501893;-0.08072152194258672;161.95956803901333;6.762947184955093;150;95;62
1128.164321081869;1457.3515588659902;0.23545910289698235;-0.6238064425645315;95.07190326625579;5.662625695214611;47;217;237
1656.4284182141291;80.52237422536048;-0.23332330954872954;0.011603076305656273;600.8600928363811;10.469475206304478;70;232;212
-634.2019914311522;1745.540537497978;0.0316767181088275;-0.24433781019794915;167.73935399861261;6.842457594702121;195;171;227
1677.6532268997007;-1910.6662981104039;-0.10023893607014095;0.48865486746801445;899.3495797798691;11.975949920272413;76;106;182
875.9413365028798;-1376.449083266038;-0.16763980281343288;-0.48957294664323875;582.2241836951828;10.360098219481399;150;141;249
-790.622081455007;1611.3647502503961;0.0512240200092257;-0.24291111042452443;716.5294081355022;11.102270363464754;124;96;243
-431.18347395399127;-603.7757711810236;-0.023613345882061577;-0.1600655433332778;581.2342445471658;10.354223228842228;167;133;165
-384.39816032014795;967.2612804911292;0.017616290086120815;-0.0728611783356603;960.1315191792737;12.239885868038268;234;162;94
-83.6593367193817;7.261450266095044;0.2961451850081568;-0.08717404344125382;394.06994634494856;9.096162930132435;51;231;219
959.8922125690002;1052.553756566712;-0.11575710583318313;-0.14022419533299404;276.2913145467897;8.080834336335956;250;84;60
-1312.2472217036377;-1940.4318407638223;0.21926524231553457;0.2561318007077354;959.2005978566432;12.235928752069897;119;192;194
-748.0346789373386;1.3916183382018983;0.34812652404363365;-0.18873548900554588;460.6054731310828;9.581720330810171;247;54;251
-1653.0895643734987;1674.2422963032436;0.09152836575285275;0.013577640913943825;436.4039917620324;9.410875558202063;8;25;242
1803.157738374862;129.55941687561383;-0.35362647915234835;-0.10080485848418302;654.462851883402;10.771978040442939;158;119;41
763.0067350081185;189.8465439584709;-0.021076104200832314;-0.20102774424863812;941.4440766894005;12.159955016182765;236;197;15
38.94349201807737;-1589.8960712388953;0.004668990290917961;1.5385523349614871;728.9979605812694;11.166298423385985;102;79;207
1426.899814965985;853.7026830859852;-0.07285012209621591;0.013535509153500325;390.36248596754695;9.067547046858245;95;39;145
-1012.7170320070811;-137.18813391132088;0.5896257778619353;-0.08952074485162653;100.5053558057934;5.768508377602769;54;135;112
-1124.828000598492;1432.6903878602154;-0.42979203093637075;-0.3465298354251847;413.63233878601045;9.244255799914622;51;126;220
38.394337316017676;1833.3813968055288;0.18028545653146485;-0.22338869622900265;776.041709742831;11.401504084435345;93;228;189
-575.0877592864379;-56.57519715158212;0.05727097448169896;-0.1688703913525094;504.0587898359267;9.874024262545015;30;10;91
1916.3146527219533;2033.5372384183088;0.006660193920319864;-0.33176344273956737;410.9984876869364;9.224592720611504;136;16;135
-2007.423815329662;-1147.705011246618;0.21578975681573997;-0.10662530905610215;881.5427400969903;11.89638243167168;134;51;183
1046.8922707580123;-154.5787563960066;0.177374659836458;-0.08899696883515251;252.4728223797058;7.841611779769844;79;205;183
-1370.1614459849516;-1256.187978565886;0.07205574300387904;0.15511099906197778;633.5519213117175;10.656007806721592;93;197;132
1011.0847120541778;-243.67052366915786;0.01606799186791661;0.04420373882229604;637.151938209942;10.67615315687689;212;32;213
-844.8755008866602;-724.7438755020517;-0.24847814913963145;-0.06991281490729123;1529.7360806096785;14.295717670993366;65;149;70
-364.43334891946853;1492.6686351789142;0.07183529600079266;-0.1276043634615584;598.107935617377;10.45346607388963;125;99;94
1751.5326611950234;1686.2900272109428;0.36782571168737144;-0.26713360892851495;635.0820037133051;10.664579302024137;233;138;237
1874.3672372372234;1715.073774785962;-0.18503042881491494;-0.5797109807637746;914.2011159184374;12.041512520802465;182;21;35
-435.7477000826745;-437.83822712099254;0.17954222070291734;0.05954211723936104;843.0589769321078;11.720688168833318;105;35;133
-840.6408942626747;-93.43639321920766;0.21785066481001755;-0.056969460191290094;829.7711559418448;11.65878348880949;80;140;141
-27.918243673208153;-2026.1762323185478;0.11163377133995428;0.3974561204821331;613.9229118739917;10.544801443588378;189;247;75
-1133.4555841784343;1922.3833818771416;-0.40885927667945754;0.12625276169251376;42.62943833903227;4.334147256616594;107;173;234
1903.7139502404211;-459.8891546905017;-1.2092076025689256;1.2165834799426811;907.2077428087086;12.010729200807553;221;55;246
287.7570800514658;-1824.494846510728;0.09750518787341864;0.15439730012080544;343.900500529574;8.692500584040708;224;28;218
-782.5986639269457;430.50204744547784;0.050894039575101045;-0.29723583164670353;379.4670911701864;8.982388438502582;234;103;146
-593.6011030581531;-711.8426067978503;0.6473124134113729;0.34150087504781823;520.9860536661362;9.98333915261525;2;48;77
283.91192145304177;-775.8929878368095;-0.35872031491230133;0.3111363040633047;689.6265896623406;10.961545525661558;163;122;96
-1520.691930336278;124.00280873358022;-0.22403915778169803;1.0066064512780442;645.8449254534205;10.724487394515883;187;136;7
269.2720096779552;-1708.563345089805;-0.08409930507175159;0.08221753891570588;524.2685020631318;10.004261794548604;10;52;189
-988.6885019514918;-2018.7869037423366;-0.39302957388098647;0.42032139194193996;224.7765470738727;7.54369505756344;239;63;1
1806.8558891523242;-138.34442555026408;-0.2509898892246243;0.11480675764328568;96.76316582428667;5.696006578072195;45;135;150
1712.787989230734;1681.1729994678228;-0.09506702800385038;-0.31969933454974775;1105.1137331167092;12.827325574677493;100;57;124
1529.1130171775826;495.6184986681898;-0.24800331537500298;0.08232405501529597;134.78095278161527;6.361262245992104;63;216;44
-1630.2195432733222;-473.7567305181804;0.015382129571714746;-0.09465419281613668;992.2767466878154;12.37498640775271;201;197;47
-937.1807395912188;1689.754097238375;-0.00526580813415888;-0.19999575060123914;390.32545687800103;9.067260327342566;14;113;89
1667.1094368478205;1282.342290432253;-0.052459540685901765;0.16720194306312192;551.3296472241109;10.173512152326335;6;135;15
1246.099379728141;7.574652251372675;-0.07714837521516428;-0.12070293180169725;936.0280284597764;12.136591758524883;125;159;226
-1873.0028150409946;1567.0364570398121;0.35964742993936516;-0.1112173819894306;790.5537650108826;11.47213537067614;238;50;201
2034.2046513181901;-1716.0644595698027;0.18683831728452333;-1.8446571056043586;5.41062972712716;2.1781263251286727;95;201;174
-3.535281721854397;1396.3285874648677;0.26856570205145147;-0.22313296973582158;966.3419866039148;12.266219795310294;191;71;193
818.3107075857434;1908.6333190155563;-0.6203155052200477;-0.11705291280036327;577.5609817150507;10.33236503787617;99;25;49
-261.00355152922936;-868.9631842020896;0.004381529118895372;-0.14670130035252973;843.4706795116145;11.722595766604055;121;191;174
1369.215227947714;1794.1330279336426;0.1188811927327803;0.3542526638643477;326.7203322108435;8.545271124213278;30;84;223
-944.2152662777113;-1322.201476750878;0.21335519331254477;0.1591352135510314;190.2942785362071;7.136342788134084;81;3;147
990.7590550880799;66.09177696878048;0.20373851196734505;-0.05521521428489709;999.0386120056321;12.403032559724448;247;20;150
-1239.2250163187628;1233.8583821713355;0.16973223711414218;-0.24384182443917535;538.9294486177628;10.09666075508626;200;246;81
-1213.8458885384616;1421.980511827548;0.17549595423398057;-0.05050430052111632;676.3057697396995;10.890508460235665;35;174;253
390.0706451784098;1465.2262692193844;0.03993241172833809;-0.1652675301062303;1944.2543591929466;15.485247569813074;121;155;96
-1321.21441766473;758.3094931722263;0.29919639185122343;0.14771778214118614;848.7482171061955;11.74699410736503;186;155;205
58.24081327912063;1988.4419704961492;-0.1055618731267526;-0.42503992439301896;594.1573390867375;10.430399620053954;226;59;18
-1202.3459650825441;-265.6308810627378;0.14194337297131357;-0.19377044286297118;914.8630577508789;12.044418102410996;255;203;252
-894.0341603159762;-736.9740928663376;1.2970641376405543;-0.32902540214391696;437.2904331791874;9.4172431656317;164;225;206
526.3751320139639;764.5534222283162;0.07457033271307541;-0.10052625722953609;937.8295609028588;12.144373025368129;125;20;142
-1064.3863307915037;-854.4688365664158;0.19133677286369688;0.003700034108360454;557.2480764282234;10.209786297434576;40;187;48
-20.422169446783567;-196.8343516091657;0.3401556027507452;0.7242786192283354;175.5823178807911;6.9474812792136635;141;224;182
-158.91452883411407;-691.3505829117045;-0.13430419807847874;0.5039117946615937;229.45001266254988;7.595618691778445;136;123;212
1506.2493824187072;35.24142394384859;0.49139152081208054;0.7258005419872169;619.8946847885256;10.578881768808701;69;26;92
325.2836885656634;1868.3489547287297;-0.038624035306469226;-0.3165153981726032;118.77947569705678;6.098844969346864;210;54;216
1248.0195246837682;1104.7962061778023;0.16293823774844285;-0.3075006329205475;870.8994703251224;11.848311622248504;208;6;80
-2011.9617167949473;-1260.169907360907;0.22596757696947495;0.4919142723737648;82.18338195533208;5.3942176070809955;93;226;66
-247.93313125074823;348.9298242674269;0.06829925853649702;-0.0870629006341776;225.18587714471482;7.548271437646813;81;41;233
-220.82758492706287;-568.6525831569289;0.018923233671558612;0.07908489467232717;916.783981391719;12.05284203467386;50;227;57
-1419.5180998574483;-428.264453573314;0.15229198220937257;0.1510091923462684;783.4442461660207;11.437641791074695;26;185;123
-383.81197132724327;1736.2626276893347;-0.24466969636112035;-0.029771193027822537;126.89716043138719;6.234731576610979;61;57;254
299.00851039475754;-1088.6275764264453;0.039139341633532776;0.08349126273150549;838.844725271284;11.70112589102343;252;198;234
-1149.778180509416;1707.7932558123089;0.13301198137994433;-0.7787208864339836;786.2635046648365;11.451344985643242;35;93;134
575.9659534098943;1173.401196686964;-0.1534512912643271;-0.12024017033530532;670.0668169014778;10.856916465697573;2;22;244
-1686.2305299178263;283.6052748107334;0.17906479486677618;-0.21556958706198168;950.7623148438549;12.199942365925681;132;173;247
1882.5188206188043;899.4370483216534;-0.4601927392881659;-0.41584645261875813;347.6663658605725;8.724114399954184;92;41;135
-1692.1216181430939;-711.9938086905364;0.31710161885489874;-0.06582418711681505;819.6193100341679;11.611041744895292;52;20;190
-140.63437322413301;1656.5467562216547;0.07616148129727393;-0.188888938068738;70.55010597214785;5.126642293754772;96;42;70
-632.337447733487;-1943.5658521616222;-0.6907207094919907;0.6208731308232356;110.81405688464429;5.959347959228173;197;28;134
-1880.10410290314;1495.9753269536259;-0.15054119595790608;-0.07246197715554313;113.5732245523318;6.008403789490426;102;250;77
-1050.0730566567593;1085.6498410002553;0.20627240807237174;0.0778305863307344;778.3349696457125;11.412723798947841;1;239;43
-1685.3833846732764;-1653.0509270595637;-0.029342736569062482;0.012863113733392415;277.9304504728141;8.096783055942902;93;124;107
767.6002635417491;1784.5516723542494;-0.24943169027364256;-0.17618350630907761;439.7205374740395;9.434655408444003;90;55;41
625.6176395611467;586.1693467955063;-0.02851072556612418;0.09968669902264563;368.6803829208529;8.896458062697441;127;121;183
-1844.1771069630647;1282.4058881209016;0.41524571618388045;-0.14695475355819285;860.4020831199749;11.800514520563212;183;26;154
-2042.7918943186053;1376.9783218714083;0.4098100332004233;0.005470353520979606;875.5009835649274;11.86914235492195;57;80;240
1690.5525351311524;392.7789600525085;-0.08588328034240904;-0.06291238696657891;878.3147448558237;11.881844118329322;47;113;47
-1921.5462656060356;143.7465252940564;0.42254936291394934;-0.06181719417064712;221.74837417803712;7.509665750942762;83;201;97
797.3845594846096;-262.1442910914327;0.0641636003563471;0.09739448800077771;481.0294462822897;9.721300023774765;168;91;121
