x;y;vx;vy;m;d;r;g;b
58.55360498557209;-1798.333281049881;0.33242983677498145;-0.28444660924786974;151.4069361694292;6.612754245188014;247;253;21
-1262.3605216522924;186.88517708552075;7.403932193709658;4.915493080043748;4.690231382827804;2.0768185233350667;216;22;199
-730.8324733775457;905.4447073960345;-0.41001145754588075;-0.32891774151580616;512.7134717039352;9.93021615743212;137;216;70
1139.4717092402193;1004.7892119934604;-1.0653343071281678;-0.7801185661473442;172.11728161841683;6.901475522388679;12;197;199
1137.948663478842;456.2958191280782;-0.19625581323515942;-0.1689540077350022;967.7554933891445;12.272197643789488;222;168;3
393.2391646193016;53.86607721428978;-0.7727870415306133;0.05790622240071017;1488.8564838746247;14.167223264192668;190;185;202
-682.0475065912021;1767.416863461081;0.6313358673778577;-1.407547444835024;465.3824084049589;9.61473045538816;54;176;117
-1781.3953790573498;51.187239537347445;0.3889926535143221;1.2287393324365188;326.0401762068248;8.539337246704847;77;149;224
652.6622700105645;-1234.1748273876472;-0.7609700595520156;0.11115744926615803;384.782780604272;9.024136768637355;184;100;252
-1637.1376707435086;-736.6035147291424;0.49511768190175853;-2.408808308254611;900.3049656596114;11.980189133654493;179;80;225
-826.529598894675;-418.35195075720094;0.7089997143485016;0.07929971349664305;901.9177543447918;11.987338558309634;5;138;180
-476.6724601880212;1366.4232499705379;-0.28768236223269206;-1.242030176586295;766.6159234055759;11.35515511377534;24;34;115
1462.511673932627;-270.95095891873325;-2.857869480246906;-1.8211367979761806;841.5247869911842;11.713574123000646;70;6;200
518.1198282804305;-1517.4686801279636;1.409202788757669;4.494689903795522;508.2156909667483;9.901093211558463;138;2;26
1569.8938500794063;-1779.7834458314708;-0.9926475154886109;0.9983370270366257;1271.2531567051983;13.44036740356729;166;143;34
-210.5705812219566;-683.1989831231081;0.47479756518874655;2.853194861817817;20.09514075511876;3.3731123761793325;23;255;24
-817.5940399720713;-1289.865058936875;0.6252516011302622;-1.119685467443258;142.4519240376576;6.479724864817972;212;195;11
-784.7549365950174;-1770.112736368439;1.1489206347979863;1.372822033850057;136.275113761871;6.384682572659775;111;40;114
980.7898133621801;-1203.01409965275;1.264193173970503;-0.9470718433889714;956.6769425826832;12.225188424151902;14;228;62
-1659.8244924260723;-1262.152735371864;-0.27884195140008394;0.12103549242864023;1232.617558729908;13.30280553807078;189;173;134
265.8841649176751;-135.25778286517183;-1.9038849675142318;-0.3252902095597559;292.17344763168387;8.232796381462702;234;57;132
-836.3887250786352;1027.909421710218;0.17698510583730706;-0.3748458163124706;688.9411045478209;10.957912415900573;135;95;85
811.6710126932816;1160.252972548327;-0.3034193852712719;-0.5362198884865278;926.9386131297941;12.097179286188096;253;111;225
-961.3311691818968;1048.2011471599428;1.6681364120330988;-0.8102512379099707;575.5284564464214;10.320230402189464;37;67;212
270.6089582518825;75.1052560166706;-0.18609556327639737;0.6085986815813266;520.9071498373517;9.982835131795394;106;161;115
-1892.5827026239724;-317.1288206777132;0.5483537951278374;2.0142813842078695;181.71430781496304;7.0274349454475225;40;141;250
1286.019855616052;92.07571939593356;0.6893375063190623;-0.915704197060542;127.2095279675895;6.2398431486326045;135;70;72
1513.8924684108306;388.0800505766913;-0.6704768813778968;-0.2860569153361094;465.3360873867944;9.614411449718112;28;117;229
2030.0049673524347;-1241.335570420899;-1.7205602037177106;0.20838367454174833;847.8144561148611;11.74268465900298;143;21;61
-1150.2265801737976;1412.0219428534995;-0.7183647768400487;-2.2563573706843623;906.6586152511759;12.00830537024476;204;225;187
-87.75832907983384;367.1344796329419;-0.4049562190938248;-0.10129175690503942;795.3256866157235;11.495171691350382;98;27;67
1274.804182685756;-327.5298162858935;-0.5792486232721773;1.5267792993560647;618.6932913456337;10.572043177844556;58;14;67
856.5429152915455;242.40772229291287;-0.4886707844350927;-1.0193277467451478;890.8252290037246;11.937992323306963;15;61;79
125.12427960672267;1754.0791226576303;-3.2352925362632163;0.4680096525958623;772.789996539731;11.385557207716662;226;255;155
933.7416959037869;-420.12228380588954;3.464805859616629;1.2408873474144972;180.16817939217805;7.007447013784305;50;186;184
-938.0808362343547;-308.78533285868235;-1.6082205667105227;-0.6986442098621475;725.7320730519989;11.14959857373224;18;179;46
-1793.5868309693917;1118.0567612347259;1.7124788848088721;0.6536477545435311;1601.2384910242545;14.515069946208722;166;131;37
739.8748455254042;-7.046671968003477;-0.24481427732257416;-0.02787589488313872;998.004236101855;12.398750500239762;123;9;113
889.1513817520087;-919.0167763214533;-0.27041651798019933;1.9638878910106448;918.1714154405579;12.058919109556003;99;156;106
657.8406442169814;-185.59095685668245;0.14989103354940225;-0.050325386996863994;503.5947403883252;9.870993238896055;122;51;178
-83.34612701878646;299.53148526212954;-2.7262079597712647;0.25247781979449835;588.6937561788419;10.398330153369484;152;224;98
-65.28988274322244;445.12015521693496;3.3886900729611735;1.4061042741209768;21.41058897620257;3.445164768647168;206;222;128
1812.7068422868958;-35.53188349193356;-1.6736424497124647;1.9427085218786255;109.67776669341627;5.938908835668163;116;72;147
180.97297521456838;1153.5222938380782;-0.7252728305303874;0.31077518515181657;360.34888471571315;8.828932299437833;209;204;182
-1151.8944915145412;614.9899669621171;-0.015896557619225128;0.3171337927718003;606.2834035171403;10.50087976607909;214;196;78
-1913.5144088625764;-816.088695905515;1.5890602849886482;1.8650373447161674;66.42738612097232;5.0247699181821925;236;142;142
-1894.7385869514844;1891.9952621828368;1.1624534616517412;-1.8870562249643201;155.18633431768734;6.667324878083389;235;48;36
-290.87885834515464;1168.987336885151;-0.3444652712208736;1.113915172078447;594.0154136694549;10.429569056270324;118;237;102
-503.3123624505476;1852.0167850303765;3.6448872594867394;-3.1201909896297546;1570.897556826797;14.422805515855725;82;132;235
450.2126292593356;1028.3749089587225;-2.3163692295502067;1.173467793873534;772.1259600651139;11.38229517800435;133;164;145
-1038.1399611963507;1544.6545323590492;0.5128158436262024;-0.608383340452763;461.8295830787987;9.59020098271239;59;11;71
-396.25574597874606;-941.9679425615388;-1.8409608275557638;-1.0749484366043818;515.9396706044602;9.95100092442323;172;199;98
760.8578840915192;150.5914286552308;0.03229354433759655;0.9248500681476631;702.2203433450796;11.027868907557293;160;247;251
-617.2058736141687;1466.7355998636986;0.6032027360312259;-2.6486776737981796;751.2639244171021;11.278845234687148;126;168;88
-1315.4256418893904;-322.5120475196479;-0.46127842485467097;-4.219272685339954;559.0973412797151;10.221067779088855;182;196;40
-1501.1954037039957;-467.71349915206406;2.531458772044755;-1.7041594117534644;472.44671129766465;9.663135497398867;24;230;55
-1295.2920693623937;904.0649586509484;3.8392149184697315;1.1362070299964173;142.31521692587182;6.477651398054703;69;91;181
-1806.3146538038438;104.17079916357122;1.02290689545159;0.8558806069714312;1790.2171866791623;15.064996436860174;133;225;34
392.3294782562702;701.5972763248138;0.29946813295104985;0.11533603099696639;701.0728324984962;11.021858686498476;168;150;208
390.2884039789357;1969.7643782722025;5.758314548860934;-2.5544658024568587;903.9070890532373;11.996145465308;39;204;135
-24.839353447753485;1831.14533076222;0.49064496028856014;-1.5863686645648358;557.7374175876482;10.212773959587603;132;12;116
155.0170786224164;1897.0117822894883;-1.052655004528739;-1.8512931941728241;618.1536163326822;10.568968349358636;206;84;193
585.3743818078556;1769.0242655244447;-1.8200841024114076;-1.927002640216486;4.625719606658465;2.0672526653819205;210;156;120
-162.35084012556902;-550.5846775528603;-2.033114072875378;1.735554207972021;1265.6040821748134;13.42042949716204;136;137;202
-960.6950105261773;1266.0983492890143;6.09522125388464;-2.8814245901432924;684.9106833661315;10.936502067347083;9;48;7
-786.1587408291383;-1476.5175877529089;-0.511287939518623;0.5216080276823274;160.29287632317892;6.739668462113548;199;54;14
861.6905266155659;-1728.299855628361;-0.06354466387037876;-0.38261935379144596;273.44040702664915;8.05294420054185;71;248;130
1005.093278476565;-1842.6929070092108;0.31573452941829455;-0.05234788581244908;864.2576984059235;11.818114993579208;218;194;1
750.8576591155809;416.2446172625793;-1.7368773936811857;-1.0261736502585592;564.7637110378279;10.255481455948825;116;63;209
-747.1644720162914;-1130.2865737988325;-0.008742310426958975;1.0803890924399384;721.7396298449327;11.12911534071478;255;133;160
-413.6169098296551;-1315.9849034099082;0.22668873553735722;1.7236372004912586;529.3668359463389;10.036586591542873;211;131;215
-1766.0074936994242;-1454.706813439231;0.39088679922844766;1.171749836589436;226.08009237302676;7.558249660277841;105;59;53
-1289.7233508399268;209.99911606056483;-0.15992485473836807;-0.5004588080762373;853.5123788319814;11.768932373293563;143;32;85
-1950.0276499899633;328.4569511021723;2.0591427230268167;0.12250014750101111;1452.9297493804968;14.052340502343572;108;49;105
-1924.7715177980472;-790.1861788864117;1.5367846775232432;0.05810555334674506;775.5587553869871;11.399138426054412;10;116;103
-492.4181116358081;1840.4444720015035;-5.638486844040877;3.1587492876492282;856.1443463944959;11.781017206075559;246;117;23
846.1231684082791;895.2356026554596;-1.146766573951;-1.384428052575728;951.7822884725257;12.20430348826595;148;46;229
1468.7233659860854;525.0652727736232;-0.8841944488748227;0.7109483587412562;924.4616054491014;12.086394128686772;90;160;129
-1777.0863743535904;-751.6362061814152;-2.1601744653946557;-1.1639951249249498;906.3989146014417;12.007158719432898;97;237;251
-1701.8378704936308;-1379.4821771411264;0.7356525921340207;0.6257911834956991;675.7970176350332;10.887776974355768;77;190;167
-604.660501877448;1817.3066600449456;0.5957713147322935;-1.6665122476618932;853.6540127583772;11.769583325737958;151;208;126
1057.0315780364747;-1142.744833914903;-0.5931141158718355;2.011666077987543;975.1039002315863;12.303181297543762;150;32;242
1642.0323995971335;1890.3116828479363;-0.7291801109063683;-2.219239609914793;1633.2179564558896;14.611063939530933;81;179;97
727.4900070291865;-587.4005066063289;8.649592626394417;-15.3427350716304;1.9448806183956278;1.5486910030230343;26;229;54
219.1960196985362;231.83919230864095;0.06693994872747891;-0.46054604278601263;874.5847749928032;11.865000571800552;242;199;114
801.0849603900161;-649.7216047440519;-0.06604558097904772;-0.53538095932955;161.95956803901333;6.762947184955093;150;95;62
1129.6008918670575;1453.8756439919555;1.4391673194761567;-3.4417103473318007;95.07190326625579;5.662625695214611;47;217;237
1655.3007766367823;80.43706025846589;-1.0331880066532921;-0.10430225685746777;600.8600928363811;10.469475206304478;70;232;212
-632.6961169057706;1744.3431916537795;1.6659128412965947;-1.0954719532301536;167.73935399861261;6.842457594702121;195;171;227
1676.8720910330253;-1907.723712708854;-0.8048308184550659;2.8529185942459;899.3495797798691;11.975949920272413;76;106;182
874.4792109622889;-1383.0945577688553;-0.15104061161379786;1.009477984946215;1093.943025158936;12.783958744194804;117;162;187
-790.1382357601113;1609.8499371596236;0.4896140926521713;-1.4558269388452945;716.5294081355022;11.102270363464754;124;96;243
-431.3771866284074;-604.7578376867656;-0.19869189966558723;-0.9429921735429747;581.2342445471658;10.354223228842228;167;133;165
-384.3420751744082;966.8364852394479;0.04464967125272973;-0.4048023831625606;960.1315191792737;12.239885868038268;234;162;94
-81.59397146456222;6.577227859533652;2.082722980617934;-0.7145747256237954;394.06994634494856;9.096162930132435;51;231;219
959.3734816068854;1051.4816461302676;-0.4662768595540661;-1.0703086325722744;276.2913145467897;8.080834336335956;250;84;60
-1310.9100914808384;-1938.6317737832392;1.298074403566289;1.7682631563440132;959.2005978566432;12.235928752069897;119;192;194
-745.6749410464496;0.53945231839416;2.3290835203259928;-0.7827477691498995;460.6054731310828;9.581720330810171;247;54;251
-1652.4266916507215;1674.0678277789214;0.649974385939105;-0.2061000408728555;436.4039917620324;9.410875558202063;8;25;242
1801.216553036351;128.98267049517682;-1.8456072443581468;-0.56468031679784;654.462851883402;10.771978040442939;158;119;41
762.712548146075;188.65667590859823;-0.30590123063118163;-1.1458548789455087;941.4440766894005;12.159955016182765;236;197;15
38.73375808733554;-1578.2207456329759;-0.2835345160942205;-0.05607212837596078;2159.3836401702793;16.03652976989063;139;155;148
1426.4745820166445;853.7492441550714;-0.40321712971131946;0.04026849108343936;390.36248596754695;9.067547046858245;95;39;145
-1009.0503034863173;-137.7176792917527;3.5771556282699457;-0.5332107305328424;100.5053558057934;5.768508377602769;54;135;112
-1127.1480365906975;1430.4500026626251;-2.200800479532431;-2.1949611525357033;413.63233878601045;9.244255799914622;51;126;220
39.58046230704989;1831.988632215183;1.1536807888141858;-1.3399093530334352;776.041709742831;11.401504084435345;93;228;189
-574.9501563839954;-57.56211716392907;0.08740583892044046;-1.2086407514175455;504.0587898359267;9.874024262545015;30;10;91
1915.8795251228435;2031.6578987520313;-0.4895421451678096;-1.7757061655555757;410.9984876869364;9.224592720611504;136;16;135
-2006.1345070264192;-1148.679758054807;1.2231127915212037;-1.0438063948115643;881.5427400969903;11.89638243167168;134;51;183
1047.562001912436;-155.81560199234954;0.5757192675815693;-1.2922360475010424;252.4728223797058;7.841611779769844;79;205;183
-1369.5709443187734;-1255.127114584336;0.604729481367827;1.0149114604876608;633.5519213117175;10.656007806721592;93;197;132
1011.4134977982674;-243.31061509618655;0.3489637953040278;0.35712806143588977;637.151938209942;10.67615315687689;212;32;213
-846.6100510858976;-725.3011134081207;-1.796834830353162;-0.6013491279218577;1529.7360806096785;14.295717670993366;65;149;70
-363.91640948062485;1491.8949885611357;0.5051079838073557;-0.7387855979324724;598.107935617377;10.45346607388963;125;99;94
1754.564074683129;1684.4996794278552;3.7914368832474037;-1.9794395696471554;635.0820037133051;10.664579302024137;233;138;237
1873.2951529261072;1711.4123771774832;-0.979017455896571;-3.752373031073665;914.2011159184374;12.041512520802465;182;21;35
-434.7052382945812;-437.4380807686107;0.9920928612073985;0.39705816876314476;843.0589769321078;11.720688168833318;105;35;133
-839.4477004830244;-93.60570256817311;1.1376260275271997;-0.132941363002011;829.7711559418448;11.65878348880949;80;140;141
-27.193414943175494;-2023.5972248876792;0.7025477741234397;2.49367207409552;613.9229118739917;10.544801443588378;189;247;75
-1133.6899593112398;1921.3761506293104;0.12436197773009955;-1.238141941813553;42.62943833903227;4.334147256616594;107;173;234
1897.4560395352448;-452.0768494450158;-2.6120580149433463;3.7064116092421764;1634.8436716342371;14.615910312758679;197;60;161
288.89650742699035;-1823.5843261644054;1.1944124866250692;0.869772793639157;343.900500529574;8.692500584040708;224;28;218
-781.5918561460707;428.52761709883396;1.1974701430504382;-1.9843833609281498;379.4670911701864;8.982388438502582;234;103;146
-589.4712264639776;-709.7606606129782;4.248542066525359;2.1041165469700265;520.9860536661362;9.98333915261525;2;48;77
281.6115107565799;-773.8131823129899;-2.300872299257138;2.1101283964858912;689.6265896623406;10.961545525661558;163;122;96
-1523.3698079477558;133.503030626404;2.0742875958637956;0.9051897066311562;1529.809522389514;14.29594644382152;121;138;45
268.79660790298095;-1707.9407830596163;-0.44980541298227217;0.6138942710415946;524.2685020631318;10.004261794548604;10;52;189
-990.9044358627315;-2016.6442797531877;-2.1893688933012174;1.9731493073069006;224.7765470738727;7.54369505756344;239;63;1
1805.4680566763302;-136.64025594577146;-1.3156703144056794;1.7974360498958906;96.76316582428667;5.696006578072195;45;135;150
1711.9008680743357;1678.9598341681528;-1.0052103298341635;-2.258096778540989;1105.1137331167092;12.827325574677493;100;57;124
1528.1665176273464;496.1271349993585;-0.8174047722843005;0.49008719682996055;134.78095278161527;6.361262245992104;63;216;44
-1630.2265594261582;-474.40657590031424;-0.10508496150942416;-0.7317335435192193;992.2767466878154;12.37498640775271;201;197;47
-937.3608846411327;1688.362893357122;-0.19661631381723418;-1.3570330092535463;390.32545687800103;9.067260327342566;14;113;89
1666.9022270490896;1283.645680615246;-0.18544573762860622;1.3006861243638532;551.3296472241109;10.173512152326335;6;135;15
1245.6657128911186;6.850723652540572;-0.40910544635502416;-0.6913117100807891;936.0280284597764;12.136591758524883;125;159;226
-1870.9067122040267;1566.4166903870896;1.9977877232694297;-0.5844136789310256;790.5537650108826;11.47213537067614;238;50;201
2032.7583309857098;-1719.8868759876693;-1.7997516954257784;-2.525261073464968;5.41062972712716;2.1781263251286727;95;201;174
-1.8181631955569513;1394.9123875760472;1.7327264130762998;-1.4018793528470783;966.3419866039148;12.266219795310294;191;71;193
809.0456567949615;1909.2295964636444;-0.5427266879647392;-1.5790838005485999;1166.0210136463452;13.05877938488936;101;88;80
-260.776069086867;-869.7619225085415;0.2544991761376191;-0.7624639340355879;843.4706795116145;11.722595766604055;121;191;174
1371.0624008862915;1800.7699292163036;-0.4282443104129903;-1.028255980355537;681.097225486187;10.916166795940768;76;114;194
-943.1437553552106;-1321.9955484916577;0.9919849736911638;0.07344995738551947;190.2942785362071;7.136342788134084;81;3;147
992.0749282491099;65.71214091013924;1.3478075125820113;-0.37094379213832246;999.0386120056321;12.403032559724448;247;20;150
-1238.2589339499489;1232.3844071646658;0.9135307729122988;-1.4130709926459408;538.9294486177628;10.09666075508626;200;246;81
-1212.7285169987074;1421.903108083267;1.081737491338945;-0.026223955338148575;676.3057697396995;10.890508460235665;35;174;253
390.39391434554847;1464.2012950485857;0.32059015036549815;-0.9678293683395004;1944.2543591929466;15.485247569813074;121;155;96
-1319.4616464596652;759.0337691645698;1.6712049372791205;0.6788341368327292;848.7482171061955;11.74699410736503;186;155;205
57.54051285089439;1985.995298195912;-0.7010858098874456;-2.318386152277684;594.1573390867375;10.430399620053954;226;59;18
-1201.408554416618;-266.83334339237183;0.9164119089143626;-1.2113053931421192;914.8630577508789;12.044418102410996;255;203;252
-881.326230987068;-740.7350743170541;3.423600805426301;2.1966302072046857;1304.1044575380306;13.555158048963886;138;189;151
526.8108338304129;764.134445027424;0.44535477505435533;-0.36858662038582096;937.8295609028588;12.144373025368129;125;20;142
-1063.3691946115566;-854.2336779447317;0.9499657179268634;0.25785536840636003;557.2480764282234;10.209786297434576;40;187;48
-160.53029291422976;-685.9389842676245;-1.1076751066674573;1.230830201835214;359.3051583238577;8.82039991942631;96;107;181
1511.6306604467632;43.16865207302109;-1.4834364568091944;6.822758429204539;1027.9037800697545;12.521353605540266;44;109;108
325.1163476460404;1866.290874177497;-0.14727717190217304;-1.9934155478574294;118.77947569705678;6.098844969346864;210;54;216
1249.1480806576217;1102.851008324002;1.1323695774019091;-1.9427662893973356;870.8994703251224;11.848311622248504;208;6;80
-2010.9528146348832;-1257.5637295134688;0.8940335773614553;2.4587496219614935;82.18338195533208;5.3942176070809955;93;226;66
-247.1632052121922;348.65016347095457;0.7916711960135815;-0.2285421681229066;225.18587714471482;7.548271437646813;81;41;233
-220.74218709844246;-568.1363369121688;0.07838525339004974;0.5007466623098542;916.783981391719;12.05284203467386;50;227;57
-1418.7295268296725;-427.4454583741362;0.7326836107607975;0.7766619795087142;783.4442461660207;11.437641791074695;26;185;123
-384.8073064708569;1735.8100195150255;-0.8706711560749257;-0.46363990638661406;126.89716043138719;6.234731576610979;61;57;254
299.43258697122957;-1088.1495210875482;0.4387904828311973;0.45217331044943065;838.844725271284;11.70112589102343;252;198;234
-1149.0937822812389;1702.5240038204035;0.6257340184106845;-5.439390018700231;786.2635046648365;11.451344985643242;35;93;134
575.1830501407139;1172.388134525532;-0.7268908557306674;-1.0132888663051667;670.0668169014778;10.856916465697573;2;22;244
-1685.0276449851356;282.393879774887;1.1678608677195694;-1.1470151911218334;950.7623148438549;12.199942365925681;132;173;247
1879.4527085375037;897.1937997844997;-2.9727645910605833;-2.222804941351998;347.6663658605725;8.724114399954184;92;41;135
-1690.3484212763994;-712.5305395813932;1.672762550066162;-0.5397210868536834;819.6193100341679;11.611041744895292;52;20;190
-140.24350048530766;1655.23138166509;0.36304594448335414;-1.2838163417814754;70.55010597214785;5.126642293754772;96;42;70
-635.5673150128438;-1940.713241013782;-3.0091212625498005;2.565652691437869;110.81405688464429;5.959347959228173;197;28;134
-1879.4021908838085;1495.7483022382864;0.9227261121172942;-0.18362843769067785;113.5732245523318;6.008403789490426;102;250;77
-1048.6906794281197;1085.880849919189;1.3449818694796516;0.18446531065176044;778.3349696457125;11.412723798947841;1;239;43
-1685.3239327941908;-1653.1311087692238;0.08908915389934913;-0.10630685407202894;277.9304504728141;8.096783055942902;93;124;107
766.1971108169104;1783.1897433910399;-1.3431502543431788;-1.3540177667579756;439.7205374740395;9.434655408444003;90;55;41
625.0646628693283;586.4628084857528;-0.5876582261864605;0.2329463639112916;368.6803829208529;8.896458062697441;127;121;183
-1841.5093643027449;1281.5932901808408;2.5895966507821897;-0.7654794573041661;860.4020831199749;11.800514520563212;183;26;154
-2040.307780681561;1377.288472574084;2.360179857298709;0.43618428342835863;875.5009835649274;11.86914235492195;57;80;240
1689.9913263504363;392.3551219463003;-0.5417583725539266;-0.4121692076193809;878.3147448558237;11.881844118329322;47;113;47
-1918.771480988741;143.6647260630992;2.6941343665365465;-0.03205744423559912;221.74837417803712;7.509665750942762;83;201;97
797.786296044805;-261.7737791279514;0.38697114255190096;0.3198470914674318;481.0294462822897;9.721300023774765;168;91;121
1952.6202420200225;-867.9590187773857;-2.0647491576894272;1.3484803639253227;537.9551949575174;10.090572981047638;178;201;48
-643.0292106761489;1532.89765486464;0.27265374672745707;-1.2647492381598457;324.5157622390769;8.526007779240611;139;203;3
1718.0220046938869;681.3090004108793;-0.26131387645479925;-0.29102850835353933;429.5932531746086;9.361661703737392;105;124;199
