x;y;vx;vy;m;d;r;g;b
588.2208649776867;1771.7871120422906;-1.246688183869283;-1.038394620258303;4.625719606658465;2.0672526653819205;210;156;120
-160.70524790834367;-541.8317419799104;-0.26515146491802616;-0.4730007209952653;515.3189612106348;9.947008753280736;134;186;214
-966.1428296802561;1268.8882185081234;0.5449010944826932;-0.30843801425964296;684.9106833661315;10.936502067347083;9;48;7
-785.5095381399606;-1476.880802515247;-0.19028199664085121;-0.14888007114199264;160.29287632317892;6.739668462113548;199;54;14
861.8019143757377;-1727.8812236168487;-0.05416781452706529;-0.06407431719129458;273.44040702664915;8.05294420054185;71;248;130
1004.7831032223913;-1842.6939763312807;0.03772082787789414;0.0021789420168309924;864.2576984059235;11.818114993579208;218;194;1
752.6824010236562;417.30061940098096;-0.20517621061201302;-0.11495008412623961;564.7637110378279;10.255481455948825;116;63;209
-747.127373120422;-1131.4183721341406;-0.03265358165600735;0.1177097554260334;721.7396298449327;11.12911534071478;255;133;160
-413.83770171263626;-1317.774489353634;0.006104913864085439;0.1870243494672493;529.3668359463389;10.036586591542873;211;131;215
-1766.362696278037;-1455.8682195185079;-0.02087486674194696;0.0595770574982913;226.08009237302676;7.558249660277841;105;59;53
-1289.545652571629;210.5248968558335;-0.030419272923791846;-0.056960827895798205;853.5123788319814;11.768932373293563;143;32;85
-1944.773662917646;332.1521887163413;-0.21812290138467658;-0.18365401185308436;790.4552496450958;11.471658815038065;3;61;150
-1926.3764263832663;-790.2722615353966;0.16254129984637963;0.0318050650634892;775.5587553869871;11.399138426054412;10;116;103
-487.2301363014964;1837.9788041906113;-0.5102759812288334;0.2214285673338273;856.1443463944959;11.781017206075559;246;117;23
847.3409560763313;896.676296990005;-0.144028404462549;-0.16059873223497964;951.7822884725257;12.20430348826595;148;46;229
1467.986866618361;538.307225936187;0.0024415660555802635;-0.6276468617807928;105.44198437766225;5.861448894462269;55;173;254
-1775.4485221162827;-750.5890020132156;-0.15257554646682675;-0.07754628906083735;906.3989146014417;12.007158719432898;97;237;251
-1702.639491640777;-1380.216710077239;0.1305335116330365;0.07344926660084877;675.7970176350332;10.887776974355768;77;190;167
-605.2616750114981;1819.0704217926389;0.04076957776495994;-0.2054786413139004;853.6540127583772;11.769583325737958;151;208;126
1057.514601276155;-1144.5628017449476;-0.015210858273510942;0.22919184371296597;975.1039002315863;12.303181297543762;150;32;242
1642.7815724121658;1892.642610727281;-0.06740115123224036;-0.25240422481142366;1633.2179564558896;14.611063939530933;81;179;97
707.3945806698792;-560.4749550530439;11.676446863654354;-12.803042403797486;1.9448806183956278;1.5486910030230343;26;229;54
219.13897595443242;232.32003623222727;-0.004888995799072724;-0.04572874690331604;874.5847749928032;11.865000571800552;242;199;114
801.225445008412;-649.1684536159363;-0.08071212961924913;-0.0555345055635589;161.95956803901333;6.762947184955093;150;95;62
1128.1422846588334;1457.4104506446197;0.17516084187415315;-0.4844417901236209;95.07190326625579;5.662625695214611;47;217;237
1656.4506101503866;80.5210426710021;-0.1877092328988451;0.018457015794123736;600.8600928363811;10.469475206304478;70;232;212
-634.2028861835685;1745.5637451931957;-0.059259902858194165;-0.19530021270595155;167.73935399861261;6.842457594702121;195;171;227
1677.6623469970943;-1910.7119318644231;-0.06412164543289137;0.359431234576815;899.3495797798691;11.975949920272413;76;106;182
875.9572291480654;-1376.4032745675008;-0.1328882834954862;-0.3642850539124806;582.2241836951828;10.360098219481399;150;141;249
-790.6265787842648;1611.3873157083633;0.026221293625982675;-0.17388746121230353;716.5294081355022;11.102270363464754;124;96;243
-431.181343988536;-603.7608727021601;-0.014364101045313424;-0.11574675010385439;581.2342445471658;10.354223228842228;167;133;165
-384.39988020689333;967.2680974021712;0.015946197348990485;-0.05409325096580251;960.1315191792737;12.239885868038268;234;162;94
-83.68661453577366;7.269389047794275;0.20274247980377125;-0.056066751967152814;394.06994634494856;9.096162930132435;51;231;219
959.9032842201377;1052.5664887079975;-0.09559180843523873;-0.08862709282946515;276.2913145467897;8.080834336335956;250;84;60
-1312.2676723846625;-1940.455327593567;0.1602559044620761;0.1710906069795219;959.2005978566432;12.235928752069897;119;192;194
-748.066780380159;1.4096901963075819;0.23971988879258035;-0.1566842488302187;460.6054731310828;9.581720330810171;247;54;251
-1653.0979194437002;1674.2406234853963;0.05961749414419244;0.026180506388014026;436.4039917620324;9.410875558202063;8;25;242
1803.1910543006697;129.5688993886927;-0.27179150138105423;-0.07691549369243002;654.462851883402;10.771978040442939;158;119;41
763.0084315754256;189.86534154244822;-0.004631158166410004;-0.14883375839839405;941.4440766894005;12.159955016182765;236;197;15
38.94295972418011;-1590.0387584216699;0.007233822017366282;1.0942915418751986;728.9979605812694;11.166298423385985;102;79;207
1426.9066269167652;853.7013628352287;-0.05392860178873288;0.012206465545952143;390.36248596754695;9.067547046858245;95;39;145
-1012.7719217338544;-137.17971582658407;0.42677440623322815;-0.06820545437534546;100.5053558057934;5.768508377602769;54;135;112
-1124.787452760646;1432.7225117824212;-0.33257769583406527;-0.24541115936904354;413.63233878601045;9.244255799914622;51;126;220
38.377679148031916;1833.4021519032374;0.1254768667902058;-0.16004171356454516;776.041709742831;11.401504084435345;93;228;189
-575.0934075890868;-56.55899052768335;0.05410079837879948;-0.14188669393881584;504.0587898359267;9.874024262545015;30;10;91
1916.3132770232748;2033.5683551094066;0.03504782026565069;-0.24937882066366196;410.9984876869364;9.224592720611504;136;16;135
-2007.4439374473043;-1147.6954898799734;0.15751288401552377;-0.06103548020578345;881.5427400969903;11.89638243167168;134;51;183
1046.8751068875874;-154.57156989566442;0.15442460472143382;-0.020468008870046565;252.4728223797058;7.841611779769844;79;205;183
-1370.1679453940963;-1256.2022079509627;0.04382972670293844;0.1038324493595681;633.5519213117175;10.656007806721592;93;197;132
1011.0835862013813;-243.67449343761757;-0.0031754269975195915;0.026177970026522737;637.151938209942;10.67615315687689;212;32;213
-844.8525221753454;-724.7374880023677;-0.17383233525058162;-0.04580737054945083;1529.7360806096785;14.295717670993366;65;149;70
-364.4399082070046;1492.680521447521;0.04686261199718002;-0.09263746115142485;598.107935617377;10.45346607388963;125;99;94
1751.4985838451166;1686.3149755062125;0.2601114011166879;-0.19667492821693036;635.0820037133051;10.664579302024137;233;138;237
1874.3844929425807;1715.1279115261818;-0.13510294630712244;-0.4265298785539;914.2011159184374;12.041512520802465;182;21;35
-435.76450548529203;-437.8437294145657;0.13359501079615033;0.04147950120821488;843.0589769321078;11.720688168833318;105;35;133
-840.6614240575095;-93.43080951413694;0.1676622087158206;-0.05243759962250954;829.7711559418448;11.65878348880949;80;140;141
-27.92857148817543;-2026.2129952441885;0.07821365784043258;0.2781534190026531;613.9229118739917;10.544801443588378;189;247;75
-1133.413928350724;1922.3688070251048;-0.4396687446356831;0.20423587011642466;42.62943833903227;4.334147256616594;107;173;234
1903.8261673085156;-460.0014675117507;-0.8630604248021189;0.8456324598878592;907.2077428087086;12.010729200807553;221;55;246
287.748830203471;-1824.5092782291026;0.03749374970153746;0.11408426852284119;343.900500529574;8.692500584040708;224;28;218
-782.602511231934;430.52958445589576;0.0013158592012009716;-0.20983051353839693;379.4670911701864;8.982388438502582;234;103;146
-593.6612489287947;-711.8747637223457;0.46404815091995744;0.261967075675699;520.9860536661362;9.98333915261525;2;48;77
283.9452862363057;-775.9218303412082;-0.25851324895442546;0.22038730562918005;689.6265896623406;10.961545525661558;163;122;96
-1520.6711716151963;123.9094376442068;-0.15880280592419954;0.7162511550132411;645.8449254534205;10.724487394515883;187;136;7
269.2799009709032;-1708.5708067016985;-0.06335543070952043;0.051811453519609196;524.2685020631318;10.004261794548604;10;52;189
-988.6514421130249;-2018.8266804574234;-0.30342297414115604;0.33008419264701855;224.7765470738727;7.54369505756344;239;63;1
1806.8794994777043;-138.35354183651913;-0.19144556755458586;0.02023868993520002;96.76316582428667;5.696006578072195;45;135;150
1712.7965388194687;1681.2024964224436;-0.05688176476046332;-0.22085792653811817;1105.1137331167092;12.827325574677493;100;57;124
1529.1370045715416;495.6108394431949;-0.21548767697925306;0.059401062528463985;134.78095278161527;6.361262245992104;63;216;44
-1630.2209902645707;-473.74786562104674;0.011653852638095043;-0.0707237293248427;992.2767466878154;12.37498640775271;201;197;47
-937.1804813503205;1689.772444444216;0.005465542369233105;-0.13390138908126864;390.32545687800103;9.067260327342566;14;113;89
1667.1145093302491;1282.3271584502213;-0.045525918703541814;0.10367998243426099;551.3296472241109;10.173512152326335;6;135;15
1246.1066206837324;7.585910706381349;-0.058193024682709;-0.08823075511929035;936.0280284597764;12.136591758524883;125;159;226
-1873.0364688064724;1567.046905464805;0.26721978675478103;-0.08428605619012765;790.5537650108826;11.47213537067614;238;50;201
2034.1831970226197;-1715.8808813118526;0.29759462604076325;-1.809237957547026;5.41062972712716;2.1781263251286727;95;201;174
-3.5602968503517336;1396.3493402764313;0.1949844064694249;-0.1607497503182322;966.3419866039148;12.266219795310294;191;71;193
818.3679020944539;1908.6444158642169;-0.42731782486398373;-0.09260329683558748;577.5609817150507;10.33236503787617;99;25;49
-254.16504399455346;-865.7863171080725;-2.645684299189298;-1.2964548469348667;39.58822783460244;4.228527372323691;130;200;195
1369.2037746728965;1794.0998637122975;0.10160244137854357;0.2642152510483423;326.7203322108435;8.545271124213278;30;84;223
-944.2354835206394;-1322.217504824823;0.16861811162568618;0.16371929336082897;190.2942785362071;7.136342788134084;81;3;147
990.7400658468639;66.09685063210806;0.14843460451977486;-0.03729784436783546;999.0386120056321;12.403032559724448;247;20;150
-1239.2409287512332;1233.881115364284;0.1273297363747668;-0.1778314176136124;538.9294486177628;10.09666075508626;200;246;81
-1213.8621631805318;1421.9855578388313;0.1245022236066632;-0.05031706644247396;676.3057697396995;10.890508460235665;35;174;253
390.0670562201737;1465.2416015021327;0.023755938165660018;-0.11747222489754648;1944.2543591929466;15.485247569813074;121;155;96
-1325.9964554522726;763.3017196628774;1.520410907332005;-1.2312416160396977;197.28090054462362;7.222631757691673;253;4;166
58.25059394250488;1988.4817739110003;-0.07456823961777867;-0.3170177108235402;594.1573390867375;10.430399620053954;226;59;18
-1202.3590809924874;-265.6127711394459;0.09881353750024643;-0.14314491981718094;914.8630577508789;12.044418102410996;255;203;252
-894.1542435485055;-736.9438697841424;0.9133380022522524;-0.22239518304001438;437.2904331791874;9.4172431656317;164;225;206
526.3681026917142;764.5630872138473;0.05749471124192759;-0.08502285346751619;937.8295609028588;12.144373025368129;125;20;142
-1064.4043826306329;-854.4688436143292;0.14806434912637703;-0.010818449873248306;557.2480764282234;10.209786297434576;40;187;48
-20.454312368911225;-196.9026253235872;0.26735485525100594;0.5600838246594287;175.5823178807911;6.9474812792136635;141;224;182
-158.90211220458073;-691.3972885935159;-0.09387531537729304;0.3568106229982033;229.45001266254988;7.595618691778445;136;123;212
1506.2033236909779;35.173816265908314;0.36869440215721727;0.5277179737448254;619.8946847885256;10.578881768808701;69;26;92
325.2873886929085;1868.37822840262;-0.0321299266733171;-0.22140420079303985;118.77947569705678;6.098844969346864;210;54;216
1248.0045120495506;1104.8248508345032;0.11172371712089751;-0.22336010763851258;870.8994703251224;11.848311622248504;208;6;80
-2011.9833112691101;-1260.2163808205992;0.18585123867928754;0.3832281161755721;82.18338195533208;5.3942176070809955;93;226;66
-247.93893027004958;348.9383285049468;0.027064212557163632;-0.07898072095614372;225.18587714471482;7.548271437646813;81;41;233
-220.82939600009982;-568.6598943041345;0.015674034859445386;0.055191408507077905;916.783981391719;12.05284203467386;50;227;57
-1419.5324988992445;-428.27869100447674;0.11908633225745806;0.11648430246212728;783.4442461660207;11.437641791074695;26;185;123
-383.78841363357304;1736.264951072218;-0.20828676613790426;-0.0036123916934368786;126.89716043138719;6.234731576610979;61;57;254
299.00515306740493;-1088.6353983457495;0.016877361678422236;0.06240276731301053;838.844725271284;11.70112589102343;252;198;234
-1149.7907553304924;1707.865436395997;0.10395103968939431;-0.5513223875702183;786.2635046648365;11.451344985643242;35;93;134
575.9804860295845;1173.4119485703345;-0.12095262872431875;-0.06935561130180307;670.0668169014778;10.856916465697573;2;22;244
-1686.2470252434096;283.62551761272715;0.12261884182851208;-0.16301158233302077;950.7623148438549;12.199942365925681;132;173;247
1882.5612555816172;899.476440965855;-0.3168216037272132;-0.3282985958941547;347.6663658605725;8.724114399954184;92;41;135
-1692.1513992051846;-711.9878846373971;0.2399424175177417;-0.03949604422606728;819.6193100341679;11.611041744895292;52;20;190
-140.64158195527406;1656.5640832237998;0.05986606042404785;-0.12641404262688333;70.55010597214785;5.126642293754772;96;42;70
-632.2714433023675;-1943.6250827060985;-0.5681044021780475;0.50654090493582;110.81405688464429;5.959347959228173;197;28;134
-1880.0875169453366;1495.9824152984224;-0.21181648292564098;-0.06615276614910981;113.5732245523318;6.008403789490426;102;250;77
-1050.0920699100102;1085.6422062234385;0.141710803620065;0.07191299526964272;778.3349696457125;11.412723798947841;1;239;43
-1685.3802657034535;-1653.0523661365578;-0.03673543879965676;0.018966408198618025;277.9304504728141;8.096783055942902;93;124;107
767.6237100784564;1784.5676325286004;-0.18958958516245542;-0.1098650988394256;439.7205374740395;9.434655408444003;90;55;41
625.6196921767571;586.1595646727244;0.003428112256275047;0.09222724050940126;368.6803829208529;8.896458062697441;127;121;183
-1844.2155851191808;1282.4197013639393;0.29341004845623353;-0.11166455045825455;860.4020831199749;11.800514520563212;183;26;154
-2042.8300506054668;1376.9780994757375;0.2968083817486474;-0.007437789386356398;875.5009835649274;11.86914235492195;57;80;240
1690.5604698842928;392.7847545514982;-0.059739515388590875;-0.04304356265522023;878.3147448558237;11.881844118329322;47;113;47
-1921.5853086519899;143.7527486471833;0.2940845543890821;-0.06348316800604938;221.74837417803712;7.509665750942762;83;201;97
797.3786003476157;-262.1537131832038;0.0458760733402392;0.08470118383625572;481.0294462822897;9.721300023774765;168;91;121
