x;y;vx;vy;m;d;r;g;b
-254.18341630753775;-889.5441666805317;-0.16394956991216303;0.038572168806456794;55.275638223934926;4.726195849657409;83;78;91
189.67647330880123;-1636.8659842078632;-1.6687936340285034;-1.1858108069982662;200.34088129406103;7.259783217300112;211;67;98
-441.23025598462533;-772.5883923986486;0.04168172163113714;0.6253140906814084;226.67510541877363;7.5648746244164;149;93;90
-1259.7546263329064;2.9458902350981453;0.20637896018827437;0.12210117283127221;1362.979358182503;13.75614944989443;137;107;108
1604.0663479711843;1764.4769068727192;0.10992964346076373;-0.5717924916037623;303.23281135470097;8.335388696653437;169;225;33
658.9829769059602;-32.642357483704544;-0.44755215655235336;0.3165043003110692;325.1754064132072;8.531780816672669;238;218;103
631.4980225526592;-1955.7118470813139;0.48737590737694675;0.7799664065959393;901.9066277299363;11.987289263701147;209;13;70
1513.0845497822288;-387.1833867078384;-1.2852526702718428;-0.97301570914169;19.983620236667996;3.3668609599967043;96;133;22
989.5428242451736;-954.449239796526;0.11140626721385012;0.00560442290608172;657.7642162224575;10.790060347446271;124;192;233
-1028.0974189769986;1410.205057285821;0.03913174433407291;-0.14782114887478576;531.8804900631923;10.052447477091674;190;243;115
-660.663371088509;681.5793256473256;-0.9490314288991707;-0.8261085569149558;95.90049271663877;5.679028812263488;192;46;7
-389.3479193406461;-1624.53958545254;0.02507611092032735;0.34759223303513015;314.359250512342;8.436115960237204;233;111;45
1704.195906539954;1941.0037232030375;-0.020900745619509966;-0.6351211204648342;280.20474739671243;8.118808335360349;92;1;85
726.9583160834077;382.13200432481386;-0.08632297369851312;0.08258538891745944;1681.6437485002402;14.75406836908005;187;152;123
1409.061590288758;1543.1029440711782;-0.24303231687226126;-0.228248843807736;248.18110505608527;7.7969251293353;13;213;218
-6.103764268980044;1562.7259213396342;-0.04388612491031413;-1.69712384553758;73.16505895424335;5.18921543884375;32;128;216
1736.728149557004;-1572.2559658534906;-3.5276564030505986;2.4096622982965403;409.25800296214305;9.211552948664703;119;234;109
954.2465940244931;1822.4471461641176;-0.0788183984707061;-0.6370824087137582;611.0048366924804;10.528067852466283;124;74;24
1653.7993749045531;-235.27759468073012;-0.6029455273431377;0.11281871392441442;434.8871450218136;9.399959505665764;218;255;157
1188.7822375465632;-895.2068052396272;-1.0835804775576272;0.024751925611519295;81.08552940147435;5.370090170101835;195;233;122
487.8159199529124;2019.0641669858694;-0.07823360386817788;-0.5787705006087668;1690.4605396523411;14.779808434123568;184;213;71
-501.3120418196558;1641.0451873767104;-0.11749752146306881;-0.3291144851363543;442.2280320742424;9.452555050707682;99;53;150
-1073.2328789333765;1594.412914319982;-0.16470503301149775;-0.4472591147689954;586.0457219060373;10.382715626255502;121;94;126
972.5104084263169;1766.6655009803671;-1.1851353544600387;2.3068322236935073;757.7070429616844;11.310997348739853;172;172;78
-113.31537498594649;-373.2811092451982;-0.4780311291612991;-0.8952330366359641;66.41085256393582;5.024353000710854;225;190;102
246.78124537889443;-1622.6723839199888;-0.22210736268598583;0.417481040698819;246.1205108914226;7.775286402154851;34;149;149
-1756.6491469606722;-1810.7399008101295;0.1766104058676843;-0.0009198550662677116;31.842278103161924;3.9324979320437996;132;162;29
214.16928851150539;165.32506056053293;-0.6051984788503916;0.21880076977147117;964.9115350228005;12.260164348198321;158;84;95
